DatetimeUTC,dt,hour,demand,solar
2017-10-30 07:59:00-04:00,1,7,31.187,0.416328983945
2017-10-30 08:00:00-04:00,1,8,31.187,0.452737417589
2017-10-30 08:01:00-04:00,1,8,31.338,0.498293031036
2017-10-30 08:02:00-04:00,1,8,31.338,0.543848644482
2017-10-30 08:03:00-04:00,1,8,31.338,0.589404257928
2017-10-30 08:04:00-04:00,1,8,31.338,0.634959871374
2017-10-30 08:05:00-04:00,1,8,31.338,0.68051548482
2017-10-30 08:06:00-04:00,1,8,31.44,0.726071098267
2017-10-30 08:07:00-04:00,1,8,31.44,0.975348900107
2017-10-30 08:08:00-04:00,1,8,31.44,1.22462670195
2017-10-30 08:09:00-04:00,1,8,31.44,1.47390450379
2017-10-30 08:10:00-04:00,1,8,31.44,1.72318230563
2017-10-30 08:11:00-04:00,1,8,31.489,1.97246010747
2017-10-30 08:12:00-04:00,1,8,31.489,2.22173790931
2017-10-30 08:13:00-04:00,1,8,31.489,2.43684151558
2017-10-30 08:14:00-04:00,1,8,31.489,2.65194512185
2017-10-30 08:15:00-04:00,1,8,31.489,2.86704872812
2017-10-30 08:16:00-04:00,1,8,31.499,3.08215233439
2017-10-30 08:17:00-04:00,1,8,31.499,3.29725594067
2017-10-30 08:18:00-04:00,1,8,31.499,3.51235954694
2017-10-30 08:19:00-04:00,1,8,31.499,3.65470502019
2017-10-30 08:20:00-04:00,1,8,31.499,3.79705049344
2017-10-30 08:21:00-04:00,1,8,31.499,3.9393959667
2017-10-30 08:22:00-04:00,1,8,31.499,4.08174143995
2017-10-30 08:23:00-04:00,1,8,31.499,4.2240869132
2017-10-30 08:24:00-04:00,1,8,31.499,4.36643238645
2017-10-30 08:25:00-04:00,1,8,31.499,4.60155904408
2017-10-30 08:26:00-04:00,1,8,31.52,4.8366857017
2017-10-30 08:27:00-04:00,1,8,31.52,5.07181235933
2017-10-30 08:28:00-04:00,1,8,31.52,5.30693901695
2017-10-30 08:29:00-04:00,1,8,31.52,5.54206567458
2017-10-30 08:30:00-04:00,1,8,31.52,5.77719233221
2017-10-30 08:31:00-04:00,1,8,31.585,6.14383984012
2017-10-30 08:32:00-04:00,1,8,31.585,6.51048734804
2017-10-30 08:33:00-04:00,1,8,31.585,6.87713485596
2017-10-30 08:34:00-04:00,1,8,31.585,7.24378236388
2017-10-30 08:35:00-04:00,1,8,31.585,7.6104298718
2017-10-30 08:36:00-04:00,1,8,31.696,7.97707737971
2017-10-30 08:37:00-04:00,1,8,31.696,8.09912353995
2017-10-30 08:38:00-04:00,1,8,31.696,8.22116970019
2017-10-30 08:39:00-04:00,1,8,31.696,8.34321586043
2017-10-30 08:40:00-04:00,1,8,31.696,8.46526202066
2017-10-30 08:41:00-04:00,1,8,31.838,8.5873081809
2017-10-30 08:42:00-04:00,1,8,31.838,8.70935434114
2017-10-30 08:43:00-04:00,1,8,31.838,8.91765449356
2017-10-30 08:44:00-04:00,1,8,31.838,9.12595464598
2017-10-30 08:45:00-04:00,1,8,31.838,9.3342547984
2017-10-30 08:46:00-04:00,1,8,31.983,9.54255495082
2017-10-30 08:47:00-04:00,1,8,31.983,9.75085510324
2017-10-30 08:48:00-04:00,1,8,31.983,9.95915525566
2017-10-30 08:49:00-04:00,1,8,31.983,10.2424219122
2017-10-30 08:50:00-04:00,1,8,31.983,10.5256885687
2017-10-30 08:51:00-04:00,1,8,32.103,10.8089552252
2017-10-30 08:52:00-04:00,1,8,32.103,11.0922218817
2017-10-30 08:53:00-04:00,1,8,32.103,11.3754885383
2017-10-30 08:54:00-04:00,1,8,32.103,11.6587551948
2017-10-30 08:55:00-04:00,1,8,32.103,11.883899231
2017-10-30 08:56:00-04:00,1,8,32.185,12.1090432671
2017-10-30 08:57:00-04:00,1,8,32.185,12.3341873033
2017-10-30 08:58:00-04:00,1,8,32.185,12.5593313395
2017-10-30 08:59:00-04:00,1,8,32.185,12.7844753757
2017-10-30 09:00:00-04:00,1,9,32.185,13.0096194119
2017-10-30 09:01:00-04:00,1,9,32.229,13.3013508426
2017-10-30 09:02:00-04:00,1,9,32.229,13.5930822734
2017-10-30 09:03:00-04:00,1,9,32.229,13.8848137041
2017-10-30 09:04:00-04:00,1,9,32.229,14.1765451349
2017-10-30 09:05:00-04:00,1,9,32.229,14.4682765656
2017-10-30 09:06:00-04:00,1,9,32.254,14.7600079964
2017-10-30 09:07:00-04:00,1,9,32.254,14.8888721966
2017-10-30 09:08:00-04:00,1,9,32.254,15.0177363969
2017-10-30 09:09:00-04:00,1,9,32.254,15.1466005971
2017-10-30 09:10:00-04:00,1,9,32.254,15.2754647974
2017-10-30 09:11:00-04:00,1,9,32.285,15.4043289976
2017-10-30 09:12:00-04:00,1,9,32.285,15.5331931978
2017-10-30 09:13:00-04:00,1,9,32.285,15.7321958569
2017-10-30 09:14:00-04:00,1,9,32.285,15.931198516
2017-10-30 09:15:00-04:00,1,9,32.285,16.130201175
2017-10-30 09:16:00-04:00,1,9,32.342,16.3292038341
2017-10-30 09:17:00-04:00,1,9,32.342,16.5282064931
2017-10-30 09:18:00-04:00,1,9,32.342,16.7272091522
2017-10-30 09:19:00-04:00,1,9,32.342,16.8314063839
2017-10-30 09:20:00-04:00,1,9,32.342,16.9356036156
2017-10-30 09:21:00-04:00,1,9,32.433,17.0398008473
2017-10-30 09:22:00-04:00,1,9,32.433,17.1439980791
2017-10-30 09:23:00-04:00,1,9,32.433,17.2481953108
2017-10-30 09:24:00-04:00,1,9,32.433,17.3523925425
2017-10-30 09:25:00-04:00,1,9,32.433,17.5077855717
2017-10-30 09:26:00-04:00,1,9,32.552,17.6631786009
2017-10-30 09:27:00-04:00,1,9,32.552,17.8185716301
2017-10-30 09:28:00-04:00,1,9,32.552,17.9739646593
2017-10-30 09:29:00-04:00,1,9,32.552,18.1293576885
2017-10-30 09:30:00-04:00,1,9,32.552,18.2847507177
2017-10-30 09:31:00-04:00,1,9,32.686,18.4098265928
2017-10-30 09:32:00-04:00,1,9,32.686,18.5349024679
2017-10-30 09:33:00-04:00,1,9,32.686,18.659978343
2017-10-30 09:34:00-04:00,1,9,32.686,18.7850542181
2017-10-30 09:35:00-04:00,1,9,32.686,18.9101300932
2017-10-30 09:36:00-04:00,1,9,32.818,19.0352059683
2017-10-30 09:37:00-04:00,1,9,32.818,19.1609929157
2017-10-30 09:38:00-04:00,1,9,32.818,19.286779863
2017-10-30 09:39:00-04:00,1,9,32.818,19.4125668103
2017-10-30 09:40:00-04:00,1,9,32.818,19.5383537576
2017-10-30 09:41:00-04:00,1,9,32.938,19.664140705
2017-10-30 09:42:00-04:00,1,9,32.938,19.7899276523
2017-10-30 09:43:00-04:00,1,9,32.938,19.9611773413
2017-10-30 09:44:00-04:00,1,9,32.938,20.1324270304
2017-10-30 09:45:00-04:00,1,9,32.938,20.3036767194
2017-10-30 09:46:00-04:00,1,9,33.045,20.4749264085
2017-10-30 09:47:00-04:00,1,9,33.045,20.6461760975
2017-10-30 09:48:00-04:00,1,9,33.045,20.8174257866
2017-10-30 09:49:00-04:00,1,9,33.045,20.8676541869
2017-10-30 09:50:00-04:00,1,9,33.045,20.9178825872
2017-10-30 09:51:00-04:00,1,9,33.141,20.9681109875
2017-10-30 09:52:00-04:00,1,9,33.141,21.0183393878
2017-10-30 09:53:00-04:00,1,9,33.141,21.0685677882
2017-10-30 09:54:00-04:00,1,9,33.141,21.1187961885
2017-10-30 09:55:00-04:00,1,9,33.141,21.2155711659
2017-10-30 09:56:00-04:00,1,9,33.227,21.3123461434
2017-10-30 09:57:00-04:00,1,9,33.227,21.4091211209
2017-10-30 09:58:00-04:00,1,9,33.227,21.5058960984
2017-10-30 09:59:00-04:00,1,9,33.227,21.6026710758
2017-10-30 10:00:00-04:00,1,10,33.227,21.6994460533
2017-10-30 10:01:00-04:00,1,10,33.3,21.8402727661
2017-10-30 10:02:00-04:00,1,10,33.3,21.9810994789
2017-10-30 10:03:00-04:00,1,10,33.3,22.1219261916
2017-10-30 10:04:00-04:00,1,10,33.3,22.2627529044
2017-10-30 10:05:00-04:00,1,10,33.3,22.4035796172
2017-10-30 10:06:00-04:00,1,10,33.352,22.54440633
2017-10-30 10:07:00-04:00,1,10,33.352,22.6696341019
2017-10-30 10:08:00-04:00,1,10,33.352,22.7948618739
2017-10-30 10:09:00-04:00,1,10,33.352,22.9200896459
2017-10-30 10:10:00-04:00,1,10,33.352,23.0453174179
2017-10-30 10:11:00-04:00,1,10,33.371,23.1705451898
2017-10-30 10:12:00-04:00,1,10,33.371,23.2957729618
2017-10-30 10:13:00-04:00,1,10,33.371,23.3939598709
2017-10-30 10:14:00-04:00,1,10,33.371,23.49214678
2017-10-30 10:15:00-04:00,1,10,33.371,23.5903336891
2017-10-30 10:16:00-04:00,1,10,33.351,23.6885205982
2017-10-30 10:17:00-04:00,1,10,33.351,23.7867075073
2017-10-30 10:18:00-04:00,1,10,33.351,23.8848944164
2017-10-30 10:19:00-04:00,1,10,33.351,24.0095442126
2017-10-30 10:20:00-04:00,1,10,33.351,24.1341940087
2017-10-30 10:21:00-04:00,1,10,33.299,24.2588438048
2017-10-30 10:22:00-04:00,1,10,33.299,24.3834936009
2017-10-30 10:23:00-04:00,1,10,33.299,24.508143397
2017-10-30 10:24:00-04:00,1,10,33.299,24.6327931931
2017-10-30 10:25:00-04:00,1,10,33.299,24.7069257041
2017-10-30 10:26:00-04:00,1,10,33.235,24.7810582151
2017-10-30 10:27:00-04:00,1,10,33.235,24.855190726
2017-10-30 10:28:00-04:00,1,10,33.235,24.929323237
2017-10-30 10:29:00-04:00,1,10,33.235,25.003455748
2017-10-30 10:30:00-04:00,1,10,33.235,25.0775882589
2017-10-30 10:31:00-04:00,1,10,33.189,25.1153866735
2017-10-30 10:32:00-04:00,1,10,33.189,25.1531850881
2017-10-30 10:33:00-04:00,1,10,33.189,25.1909835027
2017-10-30 10:34:00-04:00,1,10,33.189,25.2287819172
2017-10-30 10:35:00-04:00,1,10,33.189,25.2665803318
2017-10-30 10:36:00-04:00,1,10,33.187,25.3043787464
2017-10-30 10:37:00-04:00,1,10,33.187,25.3439919306
2017-10-30 10:38:00-04:00,1,10,33.187,25.3836051149
2017-10-30 10:39:00-04:00,1,10,33.187,25.4232182991
2017-10-30 10:40:00-04:00,1,10,33.187,25.4628314834
2017-10-30 10:41:00-04:00,1,10,33.244,25.5024446677
2017-10-30 10:42:00-04:00,1,10,33.244,25.5420578519
2017-10-30 10:43:00-04:00,1,10,33.244,25.5966313362
2017-10-30 10:44:00-04:00,1,10,33.244,25.6512048205
2017-10-30 10:45:00-04:00,1,10,33.244,25.7057783048
2017-10-30 10:46:00-04:00,1,10,33.359,25.760351789
2017-10-30 10:47:00-04:00,1,10,33.359,25.8149252733
2017-10-30 10:48:00-04:00,1,10,33.359,25.8694987576
2017-10-30 10:49:00-04:00,1,10,33.359,25.9765387932
2017-10-30 10:50:00-04:00,1,10,33.359,26.0835788288
2017-10-30 10:51:00-04:00,1,10,33.508,26.1906188645
2017-10-30 10:52:00-04:00,1,10,33.508,26.2976589001
2017-10-30 10:53:00-04:00,1,10,33.508,26.4046989357
2017-10-30 10:54:00-04:00,1,10,33.508,26.5117389713
2017-10-30 10:55:00-04:00,1,10,33.508,26.5580817206
2017-10-30 10:56:00-04:00,1,10,33.66,26.6044244699
2017-10-30 10:57:00-04:00,1,10,33.66,26.6507672191
2017-10-30 10:58:00-04:00,1,10,33.66,26.6971099684
2017-10-30 10:59:00-04:00,1,10,33.66,26.7434527176
2017-10-30 11:00:00-04:00,1,11,33.66,26.7897954669
2017-10-30 11:01:00-04:00,1,11,33.781,26.8994578853
2017-10-30 11:02:00-04:00,1,11,33.781,27.0091203037
2017-10-30 11:03:00-04:00,1,11,33.781,27.1187827221
2017-10-30 11:04:00-04:00,1,11,33.781,27.2284451405
2017-10-30 11:05:00-04:00,1,11,33.781,27.3381075589
2017-10-30 11:06:00-04:00,1,11,33.85,27.4477699773
2017-10-30 11:07:00-04:00,1,11,33.85,27.4745310734
2017-10-30 11:08:00-04:00,1,11,33.85,27.5012921695
2017-10-30 11:09:00-04:00,1,11,33.85,27.5280532655
2017-10-30 11:10:00-04:00,1,11,33.85,27.5548143616
2017-10-30 11:11:00-04:00,1,11,33.862,27.5815754577
2017-10-30 11:12:00-04:00,1,11,33.862,27.6083365537
2017-10-30 11:13:00-04:00,1,11,33.862,27.661712693
2017-10-30 11:14:00-04:00,1,11,33.862,27.7150888322
2017-10-30 11:15:00-04:00,1,11,33.862,27.7684649715
2017-10-30 11:16:00-04:00,1,11,33.834,27.8218411108
2017-10-30 11:17:00-04:00,1,11,33.834,27.87521725
2017-10-30 11:18:00-04:00,1,11,33.834,27.9285933893
2017-10-30 11:19:00-04:00,1,11,33.834,28.0081043678
2017-10-30 11:20:00-04:00,1,11,33.834,28.0876153463
2017-10-30 11:21:00-04:00,1,11,33.789,28.1671263248
2017-10-30 11:22:00-04:00,1,11,33.789,28.2466373033
2017-10-30 11:23:00-04:00,1,11,33.789,28.3261482818
2017-10-30 11:24:00-04:00,1,11,33.789,28.4056592602
2017-10-30 11:25:00-04:00,1,11,33.789,28.4165339871
2017-10-30 11:26:00-04:00,1,11,33.756,28.427408714
2017-10-30 11:27:00-04:00,1,11,33.756,28.4382834409
2017-10-30 11:28:00-04:00,1,11,33.756,28.4491581678
2017-10-30 11:29:00-04:00,1,11,33.756,28.4600328947
2017-10-30 11:30:00-04:00,1,11,33.756,28.4709076216
2017-10-30 11:31:00-04:00,1,11,33.753,28.5435268638
2017-10-30 11:32:00-04:00,1,11,33.753,28.616146106
2017-10-30 11:33:00-04:00,1,11,33.753,28.6887653482
2017-10-30 11:34:00-04:00,1,11,33.753,28.7613845905
2017-10-30 11:35:00-04:00,1,11,33.753,28.8340038327
2017-10-30 11:36:00-04:00,1,11,33.788,28.9066230749
2017-10-30 11:37:00-04:00,1,11,33.788,28.9114292107
2017-10-30 11:38:00-04:00,1,11,33.788,28.9162353464
2017-10-30 11:39:00-04:00,1,11,33.788,28.9210414822
2017-10-30 11:40:00-04:00,1,11,33.788,28.9258476179
2017-10-30 11:41:00-04:00,1,11,33.856,28.9306537537
2017-10-30 11:42:00-04:00,1,11,33.856,28.9354598894
2017-10-30 11:43:00-04:00,1,11,33.856,28.9913283252
2017-10-30 11:44:00-04:00,1,11,33.856,29.0471967609
2017-10-30 11:45:00-04:00,1,11,33.856,29.1030651966
2017-10-30 11:46:00-04:00,1,11,33.942,29.1589336324
2017-10-30 11:47:00-04:00,1,11,33.942,29.2148020681
2017-10-30 11:48:00-04:00,1,11,33.942,29.2706705039
2017-10-30 11:49:00-04:00,1,11,33.942,29.3265389396
2017-10-30 11:50:00-04:00,1,11,33.942,29.3824073753
2017-10-30 11:51:00-04:00,1,11,34.028,29.4382758111
2017-10-30 11:52:00-04:00,1,11,34.028,29.4941442468
2017-10-30 11:53:00-04:00,1,11,34.028,29.5500126825
2017-10-30 11:54:00-04:00,1,11,34.028,29.6058811183
2017-10-30 11:55:00-04:00,1,11,34.028,29.6312020205
2017-10-30 11:56:00-04:00,1,11,34.096,29.6565229226
2017-10-30 11:57:00-04:00,1,11,34.096,29.6818438248
2017-10-30 11:58:00-04:00,1,11,34.096,29.707164727
2017-10-30 11:59:00-04:00,1,11,34.096,29.7324856292
2017-10-30 12:00:00-04:00,1,12,34.096,29.7578065314
2017-10-30 12:01:00-04:00,1,12,34.133,29.8089857258
2017-10-30 12:02:00-04:00,1,12,34.133,29.8601649202
2017-10-30 12:03:00-04:00,1,12,34.133,29.9113441147
2017-10-30 12:04:00-04:00,1,12,34.133,29.9625233091
2017-10-30 12:05:00-04:00,1,12,34.133,30.0137025035
2017-10-30 12:06:00-04:00,1,12,34.131,30.0648816979
2017-10-30 12:07:00-04:00,1,12,34.131,30.0847330234
2017-10-30 12:08:00-04:00,1,12,34.131,30.1045843488
2017-10-30 12:09:00-04:00,1,12,34.131,30.1244356742
2017-10-30 12:10:00-04:00,1,12,34.131,30.1442869996
2017-10-30 12:11:00-04:00,1,12,34.091,30.164138325
2017-10-30 12:12:00-04:00,1,12,34.091,30.1839896505
2017-10-30 12:13:00-04:00,1,12,34.091,30.1955327869
2017-10-30 12:14:00-04:00,1,12,34.091,30.2070759234
2017-10-30 12:15:00-04:00,1,12,34.091,30.2186190599
2017-10-30 12:16:00-04:00,1,12,34.02,30.2301621964
2017-10-30 12:17:00-04:00,1,12,34.02,30.2417053329
2017-10-30 12:18:00-04:00,1,12,34.02,30.2532484694
2017-10-30 12:19:00-04:00,1,12,34.02,30.2906016853
2017-10-30 12:20:00-04:00,1,12,34.02,30.3279549013
2017-10-30 12:21:00-04:00,1,12,33.933,30.3653081172
2017-10-30 12:22:00-04:00,1,12,33.933,30.4026613332
2017-10-30 12:23:00-04:00,1,12,33.933,30.4400145492
2017-10-30 12:24:00-04:00,1,12,33.933,30.4773677651
2017-10-30 12:25:00-04:00,1,12,33.933,30.5064036145
2017-10-30 12:26:00-04:00,1,12,33.851,30.5354394638
2017-10-30 12:27:00-04:00,1,12,33.851,30.5644753132
2017-10-30 12:28:00-04:00,1,12,33.851,30.5935111626
2017-10-30 12:29:00-04:00,1,12,33.851,30.6225470119
2017-10-30 12:30:00-04:00,1,12,33.851,30.6515828613
2017-10-30 12:31:00-04:00,1,12,33.797,30.6386755626
2017-10-30 12:32:00-04:00,1,12,33.797,30.6257682639
2017-10-30 12:33:00-04:00,1,12,33.797,30.6128609652
2017-10-30 12:34:00-04:00,1,12,33.797,30.5999536665
2017-10-30 12:35:00-04:00,1,12,33.797,30.5870463678
2017-10-30 12:36:00-04:00,1,12,33.788,30.5741390691
2017-10-30 12:37:00-04:00,1,12,33.788,30.5869844001
2017-10-30 12:38:00-04:00,1,12,33.788,30.5998297311
2017-10-30 12:39:00-04:00,1,12,33.788,30.6126750621
2017-10-30 12:40:00-04:00,1,12,33.788,30.6255203931
2017-10-30 12:41:00-04:00,1,12,33.832,30.6383657241
2017-10-30 12:42:00-04:00,1,12,33.832,30.6512110551
2017-10-30 12:43:00-04:00,1,12,33.832,30.655974278
2017-10-30 12:44:00-04:00,1,12,33.832,30.6607375009
2017-10-30 12:45:00-04:00,1,12,33.832,30.6655007238
2017-10-30 12:46:00-04:00,1,12,33.925,30.6702639468
2017-10-30 12:47:00-04:00,1,12,33.925,30.6750271697
2017-10-30 12:48:00-04:00,1,12,33.925,30.6797903926
2017-10-30 12:49:00-04:00,1,12,33.925,30.6764893568
2017-10-30 12:50:00-04:00,1,12,33.925,30.6731883209
2017-10-30 12:51:00-04:00,1,12,34.049,30.669887285
2017-10-30 12:52:00-04:00,1,12,34.049,30.6665862492
2017-10-30 12:53:00-04:00,1,12,34.049,30.6632852133
2017-10-30 12:54:00-04:00,1,12,34.049,30.6599841775
2017-10-30 12:55:00-04:00,1,12,34.049,30.659922349
2017-10-30 12:56:00-04:00,1,12,34.18,30.6598605206
2017-10-30 12:57:00-04:00,1,12,34.18,30.6597986922
2017-10-30 12:58:00-04:00,1,12,34.18,30.6597368637
2017-10-30 12:59:00-04:00,1,12,34.18,30.6596750353
2017-10-30 13:00:00-04:00,1,13,34.18,30.6596132068
2017-10-30 13:01:00-04:00,1,13,34.294,30.6627941282
2017-10-30 13:02:00-04:00,1,13,34.294,30.6659750496
2017-10-30 13:03:00-04:00,1,13,34.294,30.669155971
2017-10-30 13:04:00-04:00,1,13,34.294,30.6723368924
2017-10-30 13:05:00-04:00,1,13,34.294,30.6755178138
2017-10-30 13:06:00-04:00,1,13,34.372,30.6786987352
2017-10-30 13:07:00-04:00,1,13,34.372,30.673816529
2017-10-30 13:08:00-04:00,1,13,34.372,30.6689343228
2017-10-30 13:09:00-04:00,1,13,34.372,30.6640521167
2017-10-30 13:10:00-04:00,1,13,34.372,30.6591699105
2017-10-30 13:11:00-04:00,1,13,34.404,30.6542877043
2017-10-30 13:12:00-04:00,1,13,34.404,30.6494054981
2017-10-30 13:13:00-04:00,1,13,34.404,30.636437811
2017-10-30 13:14:00-04:00,1,13,34.404,30.6234701238
2017-10-30 13:15:00-04:00,1,13,34.404,30.6105024366
2017-10-30 13:16:00-04:00,1,13,34.392,30.5975347494
2017-10-30 13:17:00-04:00,1,13,34.392,30.5845670623
2017-10-30 13:18:00-04:00,1,13,34.392,30.5715993751
2017-10-30 13:19:00-04:00,1,13,34.392,30.5390998663
2017-10-30 13:20:00-04:00,1,13,34.392,30.5066003575
2017-10-30 13:21:00-04:00,1,13,34.344,30.4741008487
2017-10-30 13:22:00-04:00,1,13,34.344,30.44160134
2017-10-30 13:23:00-04:00,1,13,34.344,30.4091018312
2017-10-30 13:24:00-04:00,1,13,34.344,30.3766023224
2017-10-30 13:25:00-04:00,1,13,34.344,30.3814197829
2017-10-30 13:26:00-04:00,1,13,34.273,30.3862372434
2017-10-30 13:27:00-04:00,1,13,34.273,30.391054704
2017-10-30 13:28:00-04:00,1,13,34.273,30.3958721645
2017-10-30 13:29:00-04:00,1,13,34.273,30.400689625
2017-10-30 13:30:00-04:00,1,13,34.273,30.4055070856
2017-10-30 13:31:00-04:00,1,13,34.194,30.4021041341
2017-10-30 13:32:00-04:00,1,13,34.194,30.3987011825
2017-10-30 13:33:00-04:00,1,13,34.194,30.395298231
2017-10-30 13:34:00-04:00,1,13,34.194,30.3918952795
2017-10-30 13:35:00-04:00,1,13,34.194,30.388492328
2017-10-30 13:36:00-04:00,1,13,34.123,30.3850893765
2017-10-30 13:37:00-04:00,1,13,34.123,30.3507097868
2017-10-30 13:38:00-04:00,1,13,34.123,30.3163301971
2017-10-30 13:39:00-04:00,1,13,34.123,30.2819506075
2017-10-30 13:40:00-04:00,1,13,34.123,30.2475710178
2017-10-30 13:41:00-04:00,1,13,34.075,30.2131914282
2017-10-30 13:42:00-04:00,1,13,34.075,30.1788118385
2017-10-30 13:43:00-04:00,1,13,34.075,30.1359388105
2017-10-30 13:44:00-04:00,1,13,34.075,30.0930657825
2017-10-30 13:45:00-04:00,1,13,34.075,30.0501927545
2017-10-30 13:46:00-04:00,1,13,34.063,30.0073197265
2017-10-30 13:47:00-04:00,1,13,34.063,29.9644466985
2017-10-30 13:48:00-04:00,1,13,34.063,29.9215736705
2017-10-30 13:49:00-04:00,1,13,34.063,29.8931569719
2017-10-30 13:50:00-04:00,1,13,34.063,29.8647402732
2017-10-30 13:51:00-04:00,1,13,34.091,29.8363235745
2017-10-30 13:52:00-04:00,1,13,34.091,29.8079068758
2017-10-30 13:53:00-04:00,1,13,34.091,29.7794901771
2017-10-30 13:54:00-04:00,1,13,34.091,29.7510734784
2017-10-30 13:55:00-04:00,1,13,34.091,29.7256763917
2017-10-30 13:56:00-04:00,1,13,34.155,29.7002793051
2017-10-30 13:57:00-04:00,1,13,34.155,29.6748822184
2017-10-30 13:58:00-04:00,1,13,34.155,29.6494851317
2017-10-30 13:59:00-04:00,1,13,34.155,29.6240880451
2017-10-30 14:00:00-04:00,1,14,34.155,29.5986909584
2017-10-30 14:01:00-04:00,1,14,34.239,29.5646759049
2017-10-30 14:02:00-04:00,1,14,34.239,29.5306608513
2017-10-30 14:03:00-04:00,1,14,34.239,29.4966457978
2017-10-30 14:04:00-04:00,1,14,34.239,29.4626307442
2017-10-30 14:05:00-04:00,1,14,34.239,29.4286156907
2017-10-30 14:06:00-04:00,1,14,34.323,29.3946006371
2017-10-30 14:07:00-04:00,1,14,34.323,29.3518052193
2017-10-30 14:08:00-04:00,1,14,34.323,29.3090098014
2017-10-30 14:09:00-04:00,1,14,34.323,29.2662143836
2017-10-30 14:10:00-04:00,1,14,34.323,29.2234189657
2017-10-30 14:11:00-04:00,1,14,34.388,29.1806235479
2017-10-30 14:12:00-04:00,1,14,34.388,29.13782813
2017-10-30 14:13:00-04:00,1,14,34.388,29.0978185648
2017-10-30 14:14:00-04:00,1,14,34.388,29.0578089995
2017-10-30 14:15:00-04:00,1,14,34.388,29.0177994342
2017-10-30 14:16:00-04:00,1,14,34.424,28.977789869
2017-10-30 14:17:00-04:00,1,14,34.424,28.9377803037
2017-10-30 14:18:00-04:00,1,14,34.424,28.8977707385
2017-10-30 14:19:00-04:00,1,14,34.424,28.8487049568
2017-10-30 14:20:00-04:00,1,14,34.424,28.7996391752
2017-10-30 14:21:00-04:00,1,14,34.44,28.7505733935
2017-10-30 14:22:00-04:00,1,14,34.44,28.7015076119
2017-10-30 14:23:00-04:00,1,14,34.44,28.6524418302
2017-10-30 14:24:00-04:00,1,14,34.44,28.6033760485
2017-10-30 14:25:00-04:00,1,14,34.44,28.544993548
2017-10-30 14:26:00-04:00,1,14,34.458,28.4866110474
2017-10-30 14:27:00-04:00,1,14,34.458,28.4282285469
2017-10-30 14:28:00-04:00,1,14,34.458,28.3698460463
2017-10-30 14:29:00-04:00,1,14,34.458,28.3114635457
2017-10-30 14:30:00-04:00,1,14,34.458,28.2530810452
2017-10-30 14:31:00-04:00,1,14,34.509,28.1971541714
2017-10-30 14:32:00-04:00,1,14,34.509,28.1412272977
2017-10-30 14:33:00-04:00,1,14,34.509,28.0853004239
2017-10-30 14:34:00-04:00,1,14,34.509,28.0293735502
2017-10-30 14:35:00-04:00,1,14,34.509,27.9734466764
2017-10-30 14:36:00-04:00,1,14,34.617,27.9175198027
2017-10-30 14:37:00-04:00,1,14,34.617,27.8640649205
2017-10-30 14:38:00-04:00,1,14,34.617,27.8106100383
2017-10-30 14:39:00-04:00,1,14,34.617,27.7571551561
2017-10-30 14:40:00-04:00,1,14,34.617,27.7037002739
2017-10-30 14:41:00-04:00,1,14,34.791,27.6502453917
2017-10-30 14:42:00-04:00,1,14,34.791,27.5967905096
2017-10-30 14:43:00-04:00,1,14,34.791,27.5702170466
2017-10-30 14:44:00-04:00,1,14,34.791,27.5436435837
2017-10-30 14:45:00-04:00,1,14,34.791,27.5170701208
2017-10-30 14:46:00-04:00,1,14,35.018,27.4904966578
2017-10-30 14:47:00-04:00,1,14,35.018,27.4639231949
2017-10-30 14:48:00-04:00,1,14,35.018,27.437349732
2017-10-30 14:49:00-04:00,1,14,35.018,27.3766868618
2017-10-30 14:50:00-04:00,1,14,35.018,27.3160239917
2017-10-30 14:51:00-04:00,1,14,35.261,27.2553611215
2017-10-30 14:52:00-04:00,1,14,35.261,27.1946982513
2017-10-30 14:53:00-04:00,1,14,35.261,27.1340353812
2017-10-30 14:54:00-04:00,1,14,35.261,27.073372511
2017-10-30 14:55:00-04:00,1,14,35.261,26.9716767756
2017-10-30 14:56:00-04:00,1,14,35.476,26.8699810401
2017-10-30 14:57:00-04:00,1,14,35.476,26.7682853047
