DatetimeUTC,dt,hour,demand,solar
2017-07-17 00:23:00-04:00,1,0,35.248,0.0
2017-07-17 00:24:00-04:00,1,0,35.248,0.0
2017-07-17 00:25:00-04:00,1,0,35.248,0.0
2017-07-17 00:26:00-04:00,1,0,35.115,0.0
2017-07-17 00:27:00-04:00,1,0,35.115,0.0
2017-07-17 00:28:00-04:00,1,0,35.115,0.0
2017-07-17 00:29:00-04:00,1,0,35.115,0.0
2017-07-17 00:30:00-04:00,1,0,35.115,0.0
2017-07-17 00:31:00-04:00,1,0,34.999,0.0
2017-07-17 00:32:00-04:00,1,0,34.999,0.0
2017-07-17 00:33:00-04:00,1,0,34.999,0.0
2017-07-17 00:34:00-04:00,1,0,34.999,0.0
2017-07-17 00:35:00-04:00,1,0,34.999,0.0
2017-07-17 00:36:00-04:00,1,0,34.913,0.0
2017-07-17 00:37:00-04:00,1,0,34.913,0.0
2017-07-17 00:38:00-04:00,1,0,34.913,0.0
2017-07-17 00:39:00-04:00,1,0,34.913,0.0
2017-07-17 00:40:00-04:00,1,0,34.913,0.0
2017-07-17 00:41:00-04:00,1,0,34.871,0.0
2017-07-17 00:42:00-04:00,1,0,34.871,0.0
2017-07-17 00:43:00-04:00,1,0,34.871,0.0
2017-07-17 00:44:00-04:00,1,0,34.871,0.0
2017-07-17 00:45:00-04:00,1,0,34.871,0.0
2017-07-17 00:46:00-04:00,1,0,34.877,0.0
2017-07-17 00:47:00-04:00,1,0,34.877,0.0
2017-07-17 00:48:00-04:00,1,0,34.877,0.0
2017-07-17 00:49:00-04:00,1,0,34.877,0.0
2017-07-17 00:50:00-04:00,1,0,34.877,0.0
2017-07-17 00:51:00-04:00,1,0,34.928,0.0
2017-07-17 00:52:00-04:00,1,0,34.928,0.0
2017-07-17 00:53:00-04:00,1,0,34.928,0.0
2017-07-17 00:54:00-04:00,1,0,34.928,0.0
2017-07-17 00:55:00-04:00,1,0,34.928,0.0
2017-07-17 00:56:00-04:00,1,0,35.01,0.0
2017-07-17 00:57:00-04:00,1,0,35.01,0.0
2017-07-17 00:58:00-04:00,1,0,35.01,0.0
2017-07-17 00:59:00-04:00,1,0,35.01,0.0
2017-07-17 01:00:00-04:00,1,1,35.01,0.0
2017-07-17 01:01:00-04:00,1,1,35.098,0.0
2017-07-17 01:02:00-04:00,1,1,35.098,0.0
2017-07-17 01:03:00-04:00,1,1,35.098,0.0
2017-07-17 01:04:00-04:00,1,1,35.098,0.0
2017-07-17 01:05:00-04:00,1,1,35.098,0.0
2017-07-17 01:06:00-04:00,1,1,35.169,0.0
2017-07-17 01:07:00-04:00,1,1,35.169,0.0
2017-07-17 01:08:00-04:00,1,1,35.169,0.0
2017-07-17 01:09:00-04:00,1,1,35.169,0.0
2017-07-17 01:10:00-04:00,1,1,35.169,0.0
2017-07-17 01:11:00-04:00,1,1,35.203,0.0
2017-07-17 01:12:00-04:00,1,1,35.203,0.0
2017-07-17 01:13:00-04:00,1,1,35.203,0.0
2017-07-17 01:14:00-04:00,1,1,35.203,0.0
2017-07-17 01:15:00-04:00,1,1,35.203,0.0
2017-07-17 01:16:00-04:00,1,1,35.19,0.0
2017-07-17 01:17:00-04:00,1,1,35.19,0.0
2017-07-17 01:18:00-04:00,1,1,35.19,0.0
2017-07-17 01:19:00-04:00,1,1,35.19,0.0
2017-07-17 01:20:00-04:00,1,1,35.19,0.0
2017-07-17 01:21:00-04:00,1,1,35.135,0.0
2017-07-17 01:22:00-04:00,1,1,35.135,0.0
2017-07-17 01:23:00-04:00,1,1,35.135,0.0
2017-07-17 01:24:00-04:00,1,1,35.135,0.0
2017-07-17 01:25:00-04:00,1,1,35.135,0.0
2017-07-17 01:26:00-04:00,1,1,35.054,0.0
2017-07-17 01:27:00-04:00,1,1,35.054,0.0
2017-07-17 01:28:00-04:00,1,1,35.054,0.0
2017-07-17 01:29:00-04:00,1,1,35.054,0.0
2017-07-17 01:30:00-04:00,1,1,35.054,0.0
2017-07-17 01:31:00-04:00,1,1,34.97,0.0
2017-07-17 01:32:00-04:00,1,1,34.97,0.0
2017-07-17 01:33:00-04:00,1,1,34.97,0.0
2017-07-17 01:34:00-04:00,1,1,34.97,0.0
2017-07-17 01:35:00-04:00,1,1,34.97,0.0
2017-07-17 01:36:00-04:00,1,1,34.902,0.0
2017-07-17 01:37:00-04:00,1,1,34.902,0.0
2017-07-17 01:38:00-04:00,1,1,34.902,0.0
2017-07-17 01:39:00-04:00,1,1,34.902,0.0
2017-07-17 01:40:00-04:00,1,1,34.902,0.0
2017-07-17 01:41:00-04:00,1,1,34.866,0.0
2017-07-17 01:42:00-04:00,1,1,34.866,0.0
2017-07-17 01:43:00-04:00,1,1,34.866,0.0
2017-07-17 01:44:00-04:00,1,1,34.866,0.0
2017-07-17 01:45:00-04:00,1,1,34.866,0.0
2017-07-17 01:46:00-04:00,1,1,34.864,0.0
2017-07-17 01:47:00-04:00,1,1,34.864,0.0
2017-07-17 01:48:00-04:00,1,1,34.864,0.0
2017-07-17 01:49:00-04:00,1,1,34.864,0.0
2017-07-17 01:50:00-04:00,1,1,34.864,0.0
2017-07-17 01:51:00-04:00,1,1,34.888,0.0
2017-07-17 01:52:00-04:00,1,1,34.888,0.0
2017-07-17 01:53:00-04:00,1,1,34.888,0.0
2017-07-17 01:54:00-04:00,1,1,34.888,0.0
2017-07-17 01:55:00-04:00,1,1,34.888,0.0
2017-07-17 01:56:00-04:00,1,1,34.925,0.0
2017-07-17 01:57:00-04:00,1,1,34.925,0.0
2017-07-17 01:58:00-04:00,1,1,34.925,0.0
2017-07-17 01:59:00-04:00,1,1,34.925,0.0
2017-07-17 02:00:00-04:00,1,2,34.925,0.0
2017-07-17 02:01:00-04:00,1,2,34.96,0.0
2017-07-17 02:02:00-04:00,1,2,34.96,0.0
2017-07-17 02:03:00-04:00,1,2,34.96,0.0
2017-07-17 02:04:00-04:00,1,2,34.96,0.0
2017-07-17 02:05:00-04:00,1,2,34.96,0.0
2017-07-17 02:06:00-04:00,1,2,34.983,0.0
2017-07-17 02:07:00-04:00,1,2,34.983,0.0
2017-07-17 02:08:00-04:00,1,2,34.983,0.0
2017-07-17 02:09:00-04:00,1,2,34.983,0.0
2017-07-17 02:10:00-04:00,1,2,34.983,0.0
2017-07-17 02:11:00-04:00,1,2,34.992,0.0
2017-07-17 02:12:00-04:00,1,2,34.992,0.0
2017-07-17 02:13:00-04:00,1,2,34.992,0.0
2017-07-17 02:14:00-04:00,1,2,34.992,0.0
2017-07-17 02:15:00-04:00,1,2,34.992,0.0
2017-07-17 02:16:00-04:00,1,2,34.991,0.0
2017-07-17 02:17:00-04:00,1,2,34.991,0.0
2017-07-17 02:18:00-04:00,1,2,34.991,0.0
2017-07-17 02:19:00-04:00,1,2,34.991,0.0
2017-07-17 02:20:00-04:00,1,2,34.991,0.0
2017-07-17 02:21:00-04:00,1,2,34.987,0.0
2017-07-17 02:22:00-04:00,1,2,34.987,0.0
2017-07-17 02:23:00-04:00,1,2,34.987,0.0
2017-07-17 02:24:00-04:00,1,2,34.987,0.0
2017-07-17 02:25:00-04:00,1,2,34.987,0.0
2017-07-17 02:26:00-04:00,1,2,34.987,0.0
2017-07-17 02:27:00-04:00,1,2,34.987,0.0
2017-07-17 02:28:00-04:00,1,2,34.987,0.0
2017-07-17 02:29:00-04:00,1,2,34.987,0.0
2017-07-17 02:30:00-04:00,1,2,34.987,0.0
2017-07-17 02:31:00-04:00,1,2,34.994,0.0
2017-07-17 02:32:00-04:00,1,2,34.994,0.0
2017-07-17 02:33:00-04:00,1,2,34.994,0.0
2017-07-17 02:34:00-04:00,1,2,34.994,0.0
2017-07-17 02:35:00-04:00,1,2,34.994,0.0
2017-07-17 02:36:00-04:00,1,2,35.006,0.0
2017-07-17 02:37:00-04:00,1,2,35.006,0.0
2017-07-17 02:38:00-04:00,1,2,35.006,0.0
2017-07-17 02:39:00-04:00,1,2,35.006,0.0
2017-07-17 02:40:00-04:00,1,2,35.006,0.0
2017-07-17 02:41:00-04:00,1,2,35.018,0.0
2017-07-17 02:42:00-04:00,1,2,35.018,0.0
2017-07-17 02:43:00-04:00,1,2,35.018,0.0
2017-07-17 02:44:00-04:00,1,2,35.018,0.0
2017-07-17 02:45:00-04:00,1,2,35.018,0.0
2017-07-17 02:46:00-04:00,1,2,35.022,0.0
2017-07-17 02:47:00-04:00,1,2,35.022,0.0
2017-07-17 02:48:00-04:00,1,2,35.022,0.0
2017-07-17 02:49:00-04:00,1,2,35.022,0.0
2017-07-17 02:50:00-04:00,1,2,35.022,0.0
2017-07-17 02:51:00-04:00,1,2,35.012,0.0
2017-07-17 02:52:00-04:00,1,2,35.012,0.0
2017-07-17 02:53:00-04:00,1,2,35.012,0.0
2017-07-17 02:54:00-04:00,1,2,35.012,0.0
2017-07-17 02:55:00-04:00,1,2,35.012,0.0
2017-07-17 02:56:00-04:00,1,2,34.987,0.0
2017-07-17 02:57:00-04:00,1,2,34.987,0.0
2017-07-17 02:58:00-04:00,1,2,34.987,0.0
2017-07-17 02:59:00-04:00,1,2,34.987,0.0
2017-07-17 03:00:00-04:00,1,3,34.987,0.0
2017-07-17 03:01:00-04:00,1,3,34.947,0.0
2017-07-17 03:02:00-04:00,1,3,34.947,0.0
2017-07-17 03:03:00-04:00,1,3,34.947,0.0
2017-07-17 03:04:00-04:00,1,3,34.947,0.0
2017-07-17 03:05:00-04:00,1,3,34.947,0.0
2017-07-17 03:06:00-04:00,1,3,34.899,0.0
2017-07-17 03:07:00-04:00,1,3,34.899,0.0
2017-07-17 03:08:00-04:00,1,3,34.899,0.0
2017-07-17 03:09:00-04:00,1,3,34.899,0.0
2017-07-17 03:10:00-04:00,1,3,34.899,0.0
2017-07-17 03:11:00-04:00,1,3,34.848,0.0
2017-07-17 03:12:00-04:00,1,3,34.848,0.0
2017-07-17 03:13:00-04:00,1,3,34.848,0.0
2017-07-17 03:14:00-04:00,1,3,34.848,0.0
2017-07-17 03:15:00-04:00,1,3,34.848,0.0
2017-07-17 03:16:00-04:00,1,3,34.801,0.0
2017-07-17 03:17:00-04:00,1,3,34.801,0.0
2017-07-17 03:18:00-04:00,1,3,34.801,0.0
2017-07-17 03:19:00-04:00,1,3,34.801,0.0
2017-07-17 03:20:00-04:00,1,3,34.801,0.0
2017-07-17 03:21:00-04:00,1,3,34.764,0.0
2017-07-17 03:22:00-04:00,1,3,34.764,0.0
2017-07-17 03:23:00-04:00,1,3,34.764,0.0
2017-07-17 03:24:00-04:00,1,3,34.764,0.0
2017-07-17 03:25:00-04:00,1,3,34.764,0.0
2017-07-17 03:26:00-04:00,1,3,34.741,0.0
2017-07-17 03:27:00-04:00,1,3,34.741,0.0
2017-07-17 03:28:00-04:00,1,3,34.741,0.0
2017-07-17 03:29:00-04:00,1,3,34.741,0.0
2017-07-17 03:30:00-04:00,1,3,34.741,0.0
2017-07-17 03:31:00-04:00,1,3,34.733,0.0
2017-07-17 03:32:00-04:00,1,3,34.733,0.0
2017-07-17 03:33:00-04:00,1,3,34.733,0.0
2017-07-17 03:34:00-04:00,1,3,34.733,0.0
2017-07-17 03:35:00-04:00,1,3,34.733,0.0
2017-07-17 03:36:00-04:00,1,3,34.74,0.0
2017-07-17 03:37:00-04:00,1,3,34.74,0.0
2017-07-17 03:38:00-04:00,1,3,34.74,0.0
2017-07-17 03:39:00-04:00,1,3,34.74,0.0
2017-07-17 03:40:00-04:00,1,3,34.74,0.0
2017-07-17 03:41:00-04:00,1,3,34.757,0.0
2017-07-17 03:42:00-04:00,1,3,34.757,0.0
2017-07-17 03:43:00-04:00,1,3,34.757,0.0
2017-07-17 03:44:00-04:00,1,3,34.757,0.0
2017-07-17 03:45:00-04:00,1,3,34.757,0.0
2017-07-17 03:46:00-04:00,1,3,34.783,0.0
2017-07-17 03:47:00-04:00,1,3,34.783,0.0
2017-07-17 03:48:00-04:00,1,3,34.783,0.0
2017-07-17 03:49:00-04:00,1,3,34.783,0.0
2017-07-17 03:50:00-04:00,1,3,34.783,0.0
2017-07-17 03:51:00-04:00,1,3,34.812,0.0
2017-07-17 03:52:00-04:00,1,3,34.812,0.0
2017-07-17 03:53:00-04:00,1,3,34.812,0.0
2017-07-17 03:54:00-04:00,1,3,34.812,0.0
2017-07-17 03:55:00-04:00,1,3,34.812,0.0
2017-07-17 03:56:00-04:00,1,3,34.841,0.0
2017-07-17 03:57:00-04:00,1,3,34.841,0.0
2017-07-17 03:58:00-04:00,1,3,34.841,0.0
2017-07-17 03:59:00-04:00,1,3,34.841,0.0
2017-07-17 04:00:00-04:00,1,4,34.841,0.0
2017-07-17 04:01:00-04:00,1,4,34.869,0.0
2017-07-17 04:02:00-04:00,1,4,34.869,0.0
2017-07-17 04:03:00-04:00,1,4,34.869,0.0
2017-07-17 04:04:00-04:00,1,4,34.869,0.0
2017-07-17 04:05:00-04:00,1,4,34.869,0.0
2017-07-17 04:06:00-04:00,1,4,34.891,0.0
2017-07-17 04:07:00-04:00,1,4,34.891,0.0
2017-07-17 04:08:00-04:00,1,4,34.891,0.0
2017-07-17 04:09:00-04:00,1,4,34.891,0.0
2017-07-17 04:10:00-04:00,1,4,34.891,0.0
2017-07-17 04:11:00-04:00,1,4,34.906,0.0
2017-07-17 04:12:00-04:00,1,4,34.906,0.0
2017-07-17 04:13:00-04:00,1,4,34.906,0.0
2017-07-17 04:14:00-04:00,1,4,34.906,0.0
2017-07-17 04:15:00-04:00,1,4,34.906,0.0
2017-07-17 04:16:00-04:00,1,4,34.91,0.0
2017-07-17 04:17:00-04:00,1,4,34.91,0.0
2017-07-17 04:18:00-04:00,1,4,34.91,0.0
2017-07-17 04:19:00-04:00,1,4,34.91,0.0
2017-07-17 04:20:00-04:00,1,4,34.91,0.0
2017-07-17 04:21:00-04:00,1,4,34.9,0.0
2017-07-17 04:22:00-04:00,1,4,34.9,0.0
2017-07-17 04:23:00-04:00,1,4,34.9,0.0
2017-07-17 04:24:00-04:00,1,4,34.9,0.0
2017-07-17 04:25:00-04:00,1,4,34.9,0.0
2017-07-17 04:26:00-04:00,1,4,34.879,0.0
2017-07-17 04:27:00-04:00,1,4,34.879,0.0
2017-07-17 04:28:00-04:00,1,4,34.879,0.0
2017-07-17 04:29:00-04:00,1,4,34.879,0.0
2017-07-17 04:30:00-04:00,1,4,34.879,0.0
2017-07-17 04:31:00-04:00,1,4,34.852,0.0
2017-07-17 04:32:00-04:00,1,4,34.852,0.0
2017-07-17 04:33:00-04:00,1,4,34.852,0.0
2017-07-17 04:34:00-04:00,1,4,34.852,0.0
2017-07-17 04:35:00-04:00,1,4,34.852,0.0
2017-07-17 04:36:00-04:00,1,4,34.836,0.0
2017-07-17 04:37:00-04:00,1,4,34.836,0.0
2017-07-17 04:38:00-04:00,1,4,34.836,0.0
2017-07-17 04:39:00-04:00,1,4,34.836,0.0
2017-07-17 04:40:00-04:00,1,4,34.836,0.0
2017-07-17 04:41:00-04:00,1,4,34.851,0.0
2017-07-17 04:42:00-04:00,1,4,34.851,0.0
2017-07-17 04:43:00-04:00,1,4,34.851,0.0
2017-07-17 04:44:00-04:00,1,4,34.851,0.0
2017-07-17 04:45:00-04:00,1,4,34.851,0.0
2017-07-17 04:46:00-04:00,1,4,34.919,0.0
2017-07-17 04:47:00-04:00,1,4,34.919,0.0
2017-07-17 04:48:00-04:00,1,4,34.919,0.0
2017-07-17 04:49:00-04:00,1,4,34.919,0.0
2017-07-17 04:50:00-04:00,1,4,34.919,0.0
2017-07-17 04:51:00-04:00,1,4,35.055,0.0
2017-07-17 04:52:00-04:00,1,4,35.055,0.0
2017-07-17 04:53:00-04:00,1,4,35.055,0.0
2017-07-17 04:54:00-04:00,1,4,35.055,0.0
2017-07-17 04:55:00-04:00,1,4,35.055,0.0
2017-07-17 04:56:00-04:00,1,4,35.265,0.0
2017-07-17 04:57:00-04:00,1,4,35.265,0.0
2017-07-17 04:58:00-04:00,1,4,35.265,0.0
2017-07-17 04:59:00-04:00,1,4,35.265,0.0
2017-07-17 05:00:00-04:00,1,5,35.265,0.0
2017-07-17 05:01:00-04:00,1,5,35.537,0.0
2017-07-17 05:02:00-04:00,1,5,35.537,0.0
2017-07-17 05:03:00-04:00,1,5,35.537,0.0
2017-07-17 05:04:00-04:00,1,5,35.537,0.0
2017-07-17 05:05:00-04:00,1,5,35.537,0.0
2017-07-17 05:06:00-04:00,1,5,35.844,0.0
2017-07-17 05:07:00-04:00,1,5,35.844,0.0
2017-07-17 05:08:00-04:00,1,5,35.844,0.0
2017-07-17 05:09:00-04:00,1,5,35.844,0.0
2017-07-17 05:10:00-04:00,1,5,35.844,0.0
2017-07-17 05:11:00-04:00,1,5,36.151,0.0
2017-07-17 05:12:00-04:00,1,5,36.151,0.0
2017-07-17 05:13:00-04:00,1,5,36.151,0.0
2017-07-17 05:14:00-04:00,1,5,36.151,0.0
2017-07-17 05:15:00-04:00,1,5,36.151,0.0
2017-07-17 05:16:00-04:00,1,5,36.422,0.0
2017-07-17 05:17:00-04:00,1,5,36.422,0.0
2017-07-17 05:18:00-04:00,1,5,36.422,0.0
2017-07-17 05:19:00-04:00,1,5,36.422,0.0
2017-07-17 05:20:00-04:00,1,5,36.422,0.0
2017-07-17 05:21:00-04:00,1,5,36.633,0.0
2017-07-17 05:22:00-04:00,1,5,36.633,0.0
2017-07-17 05:23:00-04:00,1,5,36.633,0.0
2017-07-17 05:24:00-04:00,1,5,36.633,0.0
2017-07-17 05:25:00-04:00,1,5,36.633,0.0
2017-07-17 05:26:00-04:00,1,5,36.773,0.0
2017-07-17 05:27:00-04:00,1,5,36.773,0.0
2017-07-17 05:28:00-04:00,1,5,36.773,0.0
2017-07-17 05:29:00-04:00,1,5,36.773,0.0
2017-07-17 05:30:00-04:00,1,5,36.773,0.0
2017-07-17 05:31:00-04:00,1,5,36.855,0.0
2017-07-17 05:32:00-04:00,1,5,36.855,0.0
2017-07-17 05:33:00-04:00,1,5,36.855,0.0
2017-07-17 05:34:00-04:00,1,5,36.855,0.0
2017-07-17 05:35:00-04:00,1,5,36.855,0.0
2017-07-17 05:36:00-04:00,1,5,36.905,0.0
2017-07-17 05:37:00-04:00,1,5,36.905,0.0
2017-07-17 05:38:00-04:00,1,5,36.905,0.0
2017-07-17 05:39:00-04:00,1,5,36.905,0.0
2017-07-17 05:40:00-04:00,1,5,36.905,0.0
2017-07-17 05:41:00-04:00,1,5,36.961,0.0
2017-07-17 05:42:00-04:00,1,5,36.961,0.0
2017-07-17 05:43:00-04:00,1,5,36.961,0.0
2017-07-17 05:44:00-04:00,1,5,36.961,0.0
2017-07-17 05:45:00-04:00,1,5,36.961,0.0
2017-07-17 05:46:00-04:00,1,5,37.061,0.0
2017-07-17 05:47:00-04:00,1,5,37.061,0.0
2017-07-17 05:48:00-04:00,1,5,37.061,0.0
2017-07-17 05:49:00-04:00,1,5,37.061,0.0
2017-07-17 05:50:00-04:00,1,5,37.061,0.0
2017-07-17 05:51:00-04:00,1,5,37.229,0.0
2017-07-17 05:52:00-04:00,1,5,37.229,0.0
2017-07-17 05:53:00-04:00,1,5,37.229,0.0
2017-07-17 05:54:00-04:00,1,5,37.229,0.0
2017-07-17 05:55:00-04:00,1,5,37.229,0.0
2017-07-17 05:56:00-04:00,1,5,37.476,0.0
2017-07-17 05:57:00-04:00,1,5,37.476,0.0
2017-07-17 05:58:00-04:00,1,5,37.476,0.0
2017-07-17 05:59:00-04:00,1,5,37.476,0.0
2017-07-17 06:00:00-04:00,1,6,37.476,0.0
2017-07-17 06:01:00-04:00,1,6,37.79,0.0
2017-07-17 06:02:00-04:00,1,6,37.79,0.0
2017-07-17 06:03:00-04:00,1,6,37.79,0.0
2017-07-17 06:04:00-04:00,1,6,37.79,0.0
2017-07-17 06:05:00-04:00,1,6,37.79,0.0
2017-07-17 06:06:00-04:00,1,6,38.143,0.0
2017-07-17 06:07:00-04:00,1,6,38.143,0.0
2017-07-17 06:08:00-04:00,1,6,38.143,0.0
2017-07-17 06:09:00-04:00,1,6,38.143,0.0
2017-07-17 06:10:00-04:00,1,6,38.143,0.0
2017-07-17 06:11:00-04:00,1,6,38.498,0.0
2017-07-17 06:12:00-04:00,1,6,38.498,0.0
2017-07-17 06:13:00-04:00,1,6,38.498,0.00731198153696
2017-07-17 06:14:00-04:00,1,6,38.498,0.0146239630739
2017-07-17 06:15:00-04:00,1,6,38.498,0.0219359446109
2017-07-17 06:16:00-04:00,1,6,38.816,0.0292479261478
2017-07-17 06:17:00-04:00,1,6,38.816,0.0365599076848
2017-07-17 06:18:00-04:00,1,6,38.816,0.0438718892217
2017-07-17 06:19:00-04:00,1,6,38.816,0.0694272912632
2017-07-17 06:20:00-04:00,1,6,38.816,0.0949826933047
2017-07-17 06:21:00-04:00,1,6,39.069,0.120538095346
2017-07-17 06:22:00-04:00,1,6,39.069,0.146093497388
2017-07-17 06:23:00-04:00,1,6,39.069,0.171648899429
2017-07-17 06:24:00-04:00,1,6,39.069,0.197204301471
2017-07-17 06:25:00-04:00,1,6,39.069,0.227772780366
2017-07-17 06:26:00-04:00,1,6,39.24,0.258341259261
2017-07-17 06:27:00-04:00,1,6,39.24,0.288909738155
2017-07-17 06:28:00-04:00,1,6,39.24,0.31947821705
2017-07-17 06:29:00-04:00,1,6,39.24,0.350046695945
2017-07-17 06:30:00-04:00,1,6,39.24,0.38061517484
2017-07-17 06:31:00-04:00,1,6,39.333,0.407951107809
2017-07-17 06:32:00-04:00,1,6,39.333,0.435287040778
2017-07-17 06:33:00-04:00,1,6,39.333,0.462622973747
2017-07-17 06:34:00-04:00,1,6,39.333,0.489958906716
2017-07-17 06:35:00-04:00,1,6,39.333,0.517294839685
2017-07-17 06:36:00-04:00,1,6,39.366,0.544630772654
2017-07-17 06:37:00-04:00,1,6,39.366,0.586144614462
2017-07-17 06:38:00-04:00,1,6,39.366,0.627658456269
2017-07-17 06:39:00-04:00,1,6,39.366,0.669172298076
2017-07-17 06:40:00-04:00,1,6,39.366,0.710686139884
2017-07-17 06:41:00-04:00,1,6,39.369,0.752199981691
2017-07-17 06:42:00-04:00,1,6,39.369,0.793713823499
2017-07-17 06:43:00-04:00,1,6,39.369,0.882771291495
2017-07-17 06:44:00-04:00,1,6,39.369,0.971828759492
2017-07-17 06:45:00-04:00,1,6,39.369,1.06088622749
2017-07-17 06:46:00-04:00,1,6,39.374,1.14994369549
2017-07-17 06:47:00-04:00,1,6,39.374,1.23900116348
2017-07-17 06:48:00-04:00,1,6,39.374,1.32805863148
2017-07-17 06:49:00-04:00,1,6,39.374,1.51542901739
2017-07-17 06:50:00-04:00,1,6,39.374,1.7027994033
2017-07-17 06:51:00-04:00,1,6,39.41,1.89016978921
2017-07-17 06:52:00-04:00,1,6,39.41,2.07754017511
2017-07-17 06:53:00-04:00,1,6,39.41,2.26491056102
2017-07-17 06:54:00-04:00,1,6,39.41,2.45228094693
2017-07-17 06:55:00-04:00,1,6,39.41,2.61006141975
2017-07-17 06:56:00-04:00,1,6,39.496,2.76784189257
2017-07-17 06:57:00-04:00,1,6,39.496,2.9256223654
2017-07-17 06:58:00-04:00,1,6,39.496,3.08340283822
2017-07-17 06:59:00-04:00,1,6,39.496,3.24118331104
2017-07-17 07:00:00-04:00,1,7,39.496,3.39896378386
2017-07-17 07:01:00-04:00,1,7,39.633,3.36389945116
2017-07-17 07:02:00-04:00,1,7,39.633,3.32883511845
2017-07-17 07:03:00-04:00,1,7,39.633,3.29377078575
2017-07-17 07:04:00-04:00,1,7,39.633,3.25870645305
2017-07-17 07:05:00-04:00,1,7,39.633,3.22364212035
2017-07-17 07:06:00-04:00,1,7,39.806,3.18857778764
2017-07-17 07:07:00-04:00,1,7,39.806,3.14173803147
2017-07-17 07:08:00-04:00,1,7,39.806,3.0948982753
2017-07-17 07:09:00-04:00,1,7,39.806,3.04805851913
2017-07-17 07:10:00-04:00,1,7,39.806,3.00121876296
2017-07-17 07:11:00-04:00,1,7,39.988,2.95437900679
2017-07-17 07:12:00-04:00,1,7,39.988,2.90753925062
2017-07-17 07:13:00-04:00,1,7,39.988,2.74777229732
2017-07-17 07:14:00-04:00,1,7,39.988,2.58800534403
2017-07-17 07:15:00-04:00,1,7,39.988,2.42823839073
2017-07-17 07:16:00-04:00,1,7,40.15,2.26847143744
2017-07-17 07:17:00-04:00,1,7,40.15,2.10870448414
2017-07-17 07:18:00-04:00,1,7,40.15,1.94893753085
2017-07-17 07:19:00-04:00,1,7,40.15,1.85490000142
2017-07-17 07:20:00-04:00,1,7,40.15,1.760862472
2017-07-17 07:21:00-04:00,1,7,40.266,1.66682494258
2017-07-17 07:22:00-04:00,1,7,40.266,1.57278741315
2017-07-17 07:23:00-04:00,1,7,40.266,1.47874988373
2017-07-17 07:24:00-04:00,1,7,40.266,1.38471235431
2017-07-17 07:25:00-04:00,1,7,40.266,1.53498524353
2017-07-17 07:26:00-04:00,1,7,40.328,1.68525813275
2017-07-17 07:27:00-04:00,1,7,40.328,1.83553102198
2017-07-17 07:28:00-04:00,1,7,40.328,1.9858039112
2017-07-17 07:29:00-04:00,1,7,40.328,2.13607680042
2017-07-17 07:30:00-04:00,1,7,40.328,2.28634968965
2017-07-17 07:31:00-04:00,1,7,40.351,2.18226547813
2017-07-17 07:32:00-04:00,1,7,40.351,2.07818126661
2017-07-17 07:33:00-04:00,1,7,40.351,1.9740970551
2017-07-17 07:34:00-04:00,1,7,40.351,1.87001284358
2017-07-17 07:35:00-04:00,1,7,40.351,1.76592863206
2017-07-17 07:36:00-04:00,1,7,40.366,1.66184442055
2017-07-17 07:37:00-04:00,1,7,40.366,1.79275235461
2017-07-17 07:38:00-04:00,1,7,40.366,1.92366028867
2017-07-17 07:39:00-04:00,1,7,40.366,2.05456822273
2017-07-17 07:40:00-04:00,1,7,40.366,2.18547615679
2017-07-17 07:41:00-04:00,1,7,40.417,2.31638409085
2017-07-17 07:42:00-04:00,1,7,40.417,2.44729202491
2017-07-17 07:43:00-04:00,1,7,40.417,2.24695269946
2017-07-17 07:44:00-04:00,1,7,40.417,2.04661337401
2017-07-17 07:45:00-04:00,1,7,40.417,1.84627404856
2017-07-17 07:46:00-04:00,1,7,40.542,1.64593472311
2017-07-17 07:47:00-04:00,1,7,40.542,1.44559539766
2017-07-17 07:48:00-04:00,1,7,40.542,1.24525607221
2017-07-17 07:49:00-04:00,1,7,40.542,2.27245843661
2017-07-17 07:50:00-04:00,1,7,40.542,3.29966080102
2017-07-17 07:51:00-04:00,1,7,40.763,4.32686316542
2017-07-17 07:52:00-04:00,1,7,40.763,5.35406552983
2017-07-17 07:53:00-04:00,1,7,40.763,6.38126789423
2017-07-17 07:54:00-04:00,1,7,40.763,7.40847025864
2017-07-17 07:55:00-04:00,1,7,40.763,7.50339305126
2017-07-17 07:56:00-04:00,1,7,41.075,7.59831584387
2017-07-17 07:57:00-04:00,1,7,41.075,7.69323863649
2017-07-17 07:58:00-04:00,1,7,41.075,7.78816142911
2017-07-17 07:59:00-04:00,1,7,41.075,7.88308422173
2017-07-17 08:00:00-04:00,1,8,41.075,7.97800701434
2017-07-17 08:01:00-04:00,1,8,41.45,8.1557616171
2017-07-17 08:02:00-04:00,1,8,41.45,8.33351621986
2017-07-17 08:03:00-04:00,1,8,41.45,8.51127082262
2017-07-17 08:04:00-04:00,1,8,41.45,8.68902542538
2017-07-17 08:05:00-04:00,1,8,41.45,8.86678002814
2017-07-17 08:06:00-04:00,1,8,41.843,9.0445346309
2017-07-17 08:07:00-04:00,1,8,41.843,9.23846032977
2017-07-17 08:08:00-04:00,1,8,41.843,9.43238602863
2017-07-17 08:09:00-04:00,1,8,41.843,9.6263117275
2017-07-17 08:10:00-04:00,1,8,41.843,9.82023742636
2017-07-17 08:11:00-04:00,1,8,42.208,10.0141631252
