DatetimeUTC,dt,hour,demand,solar
2017-07-29 06:33:00-04:00,1,6,36.504,0.0
2017-07-29 06:34:00-04:00,1,6,36.504,0.0
2017-07-29 06:35:00-04:00,1,6,36.504,0.0
2017-07-29 06:36:00-04:00,1,6,37.148,0.0
2017-07-29 06:37:00-04:00,1,6,37.148,0.0
2017-07-29 06:38:00-04:00,1,6,37.148,0.0
2017-07-29 06:39:00-04:00,1,6,37.148,0.0
2017-07-29 06:40:00-04:00,1,6,37.148,0.0
2017-07-29 06:41:00-04:00,1,6,37.464,0.000123830892303
2017-07-29 06:42:00-04:00,1,6,37.464,0.000247661784606
2017-07-29 06:43:00-04:00,1,6,37.464,0.000371492676909
2017-07-29 06:44:00-04:00,1,6,37.464,0.000495323569212
2017-07-29 06:45:00-04:00,1,6,37.464,0.000619154461514
2017-07-29 06:46:00-04:00,1,6,37.502,0.000742985353817
2017-07-29 06:47:00-04:00,1,6,37.502,0.000619154461514
2017-07-29 06:48:00-04:00,1,6,37.502,0.000495323569212
2017-07-29 06:49:00-04:00,1,6,37.502,0.000371492676909
2017-07-29 06:50:00-04:00,1,6,37.502,0.000247661784606
2017-07-29 06:51:00-04:00,1,6,37.376,0.000123830892303
2017-07-29 06:52:00-04:00,1,6,37.376,0.0
2017-07-29 06:53:00-04:00,1,6,37.376,0.000343964373448
2017-07-29 06:54:00-04:00,1,6,37.376,0.000687928746895
2017-07-29 06:55:00-04:00,1,6,37.376,0.00103189312034
2017-07-29 06:56:00-04:00,1,6,37.222,0.00137585749379
2017-07-29 06:57:00-04:00,1,6,37.222,0.00171982186724
2017-07-29 06:58:00-04:00,1,6,37.222,0.00206378624069
2017-07-29 06:59:00-04:00,1,6,37.222,0.00206378624069
2017-07-29 07:00:00-04:00,1,7,37.222,0.00206378624069
2017-07-29 07:01:00-04:00,1,7,37.144,0.00206378624069
2017-07-29 07:02:00-04:00,1,7,37.144,0.00206378624069
2017-07-29 07:03:00-04:00,1,7,37.144,0.00206378624069
2017-07-29 07:04:00-04:00,1,7,37.144,0.00206378624069
2017-07-29 07:05:00-04:00,1,7,37.144,0.00239370055346
2017-07-29 07:06:00-04:00,1,7,37.174,0.00272361486624
2017-07-29 07:07:00-04:00,1,7,37.174,0.00305352917902
2017-07-29 07:08:00-04:00,1,7,37.174,0.00338344349179
2017-07-29 07:09:00-04:00,1,7,37.174,0.00371335780457
2017-07-29 07:10:00-04:00,1,7,37.174,0.00404327211735
2017-07-29 07:11:00-04:00,1,7,37.267,0.00426302442686
2017-07-29 07:12:00-04:00,1,7,37.267,0.00448277673637
2017-07-29 07:13:00-04:00,1,7,37.267,0.00470252904587
2017-07-29 07:14:00-04:00,1,7,37.267,0.00492228135538
2017-07-29 07:15:00-04:00,1,7,37.267,0.00514203366489
2017-07-29 07:16:00-04:00,1,7,37.322,0.0053617859744
2017-07-29 07:17:00-04:00,1,7,37.322,0.00667709996916
2017-07-29 07:18:00-04:00,1,7,37.322,0.00799241396392
2017-07-29 07:19:00-04:00,1,7,37.322,0.00930772795868
2017-07-29 07:20:00-04:00,1,7,37.322,0.0106230419534
2017-07-29 07:21:00-04:00,1,7,37.231,0.0119383559482
2017-07-29 07:22:00-04:00,1,7,37.231,0.013253669943
2017-07-29 07:23:00-04:00,1,7,37.231,0.0119383559482
2017-07-29 07:24:00-04:00,1,7,37.231,0.0106230419534
2017-07-29 07:25:00-04:00,1,7,37.231,0.00930772795868
2017-07-29 07:26:00-04:00,1,7,36.927,0.00799241396392
2017-07-29 07:27:00-04:00,1,7,36.927,0.00667709996916
2017-07-29 07:28:00-04:00,1,7,36.927,0.0053617859744
2017-07-29 07:29:00-04:00,1,7,36.927,0.00558138586357
2017-07-29 07:30:00-04:00,1,7,36.927,0.00580098575274
2017-07-29 07:31:00-04:00,1,7,36.413,0.00602058564191
2017-07-29 07:32:00-04:00,1,7,36.413,0.00624018553108
2017-07-29 07:33:00-04:00,1,7,36.413,0.00645978542025
2017-07-29 07:34:00-04:00,1,7,36.413,0.00667938530942
2017-07-29 07:35:00-04:00,1,7,36.413,0.00624003311074
2017-07-29 07:36:00-04:00,1,7,35.761,0.00580068091206
2017-07-29 07:37:00-04:00,1,7,35.761,0.00536132871338
2017-07-29 07:38:00-04:00,1,7,35.761,0.0049219765147
2017-07-29 07:39:00-04:00,1,7,35.761,0.00448262431603
2017-07-29 07:40:00-04:00,1,7,35.761,0.00404327211735
2017-07-29 07:41:00-04:00,1,7,35.082,0.0073235651513
2017-07-29 07:42:00-04:00,1,7,35.082,0.0106038581853
2017-07-29 07:43:00-04:00,1,7,35.082,0.0138841512192
2017-07-29 07:44:00-04:00,1,7,35.082,0.0171644442532
2017-07-29 07:45:00-04:00,1,7,35.082,0.0204447372871
2017-07-29 07:46:00-04:00,1,7,34.49,0.0237250303211
2017-07-29 07:47:00-04:00,1,7,34.49,0.0282599915429
2017-07-29 07:48:00-04:00,1,7,34.49,0.0327949527647
2017-07-29 07:49:00-04:00,1,7,34.49,0.0373299139866
2017-07-29 07:50:00-04:00,1,7,34.49,0.0418648752084
2017-07-29 07:51:00-04:00,1,7,34.06,0.0463998364302
2017-07-29 07:52:00-04:00,1,7,34.06,0.0509347976521
2017-07-29 07:53:00-04:00,1,7,34.06,0.0460733480154
2017-07-29 07:54:00-04:00,1,7,34.06,0.0412118983788
2017-07-29 07:55:00-04:00,1,7,34.06,0.0363504487421
2017-07-29 07:56:00-04:00,1,7,33.819,0.0314889991055
2017-07-29 07:57:00-04:00,1,7,33.819,0.0266275494689
2017-07-29 07:58:00-04:00,1,7,33.819,0.0217660998322
2017-07-29 07:59:00-04:00,1,7,33.819,0.0230700013778
2017-07-29 08:00:00-04:00,1,8,33.819,0.0243739029235
2017-07-29 08:01:00-04:00,1,8,33.743,0.0256778044691
2017-07-29 08:02:00-04:00,1,8,33.743,0.0269817060147
2017-07-29 08:03:00-04:00,1,8,33.743,0.0282856075603
2017-07-29 08:04:00-04:00,1,8,33.743,0.0295895091059
2017-07-29 08:05:00-04:00,1,8,33.743,0.029372572123
2017-07-29 08:06:00-04:00,1,8,33.784,0.02915563514
2017-07-29 08:07:00-04:00,1,8,33.784,0.0289386981571
2017-07-29 08:08:00-04:00,1,8,33.784,0.0287217611742
2017-07-29 08:09:00-04:00,1,8,33.784,0.0285048241913
2017-07-29 08:10:00-04:00,1,8,33.784,0.0282878872084
2017-07-29 08:11:00-04:00,1,8,33.894,0.0322766547137
2017-07-29 08:12:00-04:00,1,8,33.894,0.036265422219
2017-07-29 08:13:00-04:00,1,8,33.894,0.0402541897243
2017-07-29 08:14:00-04:00,1,8,33.894,0.0442429572296
2017-07-29 08:15:00-04:00,1,8,33.894,0.0482317247349
2017-07-29 08:16:00-04:00,1,8,34.037,0.0522204922402
2017-07-29 08:17:00-04:00,1,8,34.037,0.0621815792384
2017-07-29 08:18:00-04:00,1,8,34.037,0.0721426662366
2017-07-29 08:19:00-04:00,1,8,34.037,0.0821037532347
2017-07-29 08:20:00-04:00,1,8,34.037,0.0920648402329
2017-07-29 08:21:00-04:00,1,8,34.198,0.102025927231
2017-07-29 08:22:00-04:00,1,8,34.198,0.111987014229
2017-07-29 08:23:00-04:00,1,8,34.198,0.109819733028
2017-07-29 08:24:00-04:00,1,8,34.198,0.107652451827
2017-07-29 08:25:00-04:00,1,8,34.198,0.105485170626
2017-07-29 08:26:00-04:00,1,8,34.372,0.103317889425
2017-07-29 08:27:00-04:00,1,8,34.372,0.101150608223
2017-07-29 08:28:00-04:00,1,8,34.372,0.0989833270221
2017-07-29 08:29:00-04:00,1,8,34.372,0.105752760212
2017-07-29 08:30:00-04:00,1,8,34.372,0.112522193402
2017-07-29 08:31:00-04:00,1,8,34.553,0.119291626592
2017-07-29 08:32:00-04:00,1,8,34.553,0.126061059781
2017-07-29 08:33:00-04:00,1,8,34.553,0.132830492971
2017-07-29 08:34:00-04:00,1,8,34.553,0.139599926161
2017-07-29 08:35:00-04:00,1,8,34.553,0.141790286604
2017-07-29 08:36:00-04:00,1,8,34.732,0.143980647048
2017-07-29 08:37:00-04:00,1,8,34.732,0.146171007491
2017-07-29 08:38:00-04:00,1,8,34.732,0.148361367934
2017-07-29 08:39:00-04:00,1,8,34.732,0.150551728377
2017-07-29 08:40:00-04:00,1,8,34.732,0.152742088821
2017-07-29 08:41:00-04:00,1,8,34.891,0.144446948402
2017-07-29 08:42:00-04:00,1,8,34.891,0.136151807983
2017-07-29 08:43:00-04:00,1,8,34.891,0.127856667563
2017-07-29 08:44:00-04:00,1,8,34.891,0.119561527144
2017-07-29 08:45:00-04:00,1,8,34.891,0.111266386725
2017-07-29 08:46:00-04:00,1,8,35.014,0.102971246306
2017-07-29 08:47:00-04:00,1,8,35.014,0.103401932455
2017-07-29 08:48:00-04:00,1,8,35.014,0.103832618604
2017-07-29 08:49:00-04:00,1,8,35.014,0.104263304753
2017-07-29 08:50:00-04:00,1,8,35.014,0.104693990902
2017-07-29 08:51:00-04:00,1,8,35.094,0.105124677051
2017-07-29 08:52:00-04:00,1,8,35.094,0.1055553632
2017-07-29 08:53:00-04:00,1,8,35.094,0.10323399315
2017-07-29 08:54:00-04:00,1,8,35.094,0.1009126231
2017-07-29 08:55:00-04:00,1,8,35.094,0.0985912530493
2017-07-29 08:56:00-04:00,1,8,35.134,0.0962698829989
2017-07-29 08:57:00-04:00,1,8,35.134,0.0939485129486
2017-07-29 08:58:00-04:00,1,8,35.134,0.0916271428983
2017-07-29 08:59:00-04:00,1,8,35.134,0.0928684835701
2017-07-29 09:00:00-04:00,1,9,35.134,0.0941098242418
2017-07-29 09:01:00-04:00,1,9,35.147,0.0953511649136
2017-07-29 09:02:00-04:00,1,9,35.147,0.0965925055853
2017-07-29 09:03:00-04:00,1,9,35.147,0.0978338462571
2017-07-29 09:04:00-04:00,1,9,35.147,0.0990751869288
2017-07-29 09:05:00-04:00,1,9,35.147,0.0978338462571
2017-07-29 09:06:00-04:00,1,9,35.146,0.0965925055853
2017-07-29 09:07:00-04:00,1,9,35.146,0.0953511649136
2017-07-29 09:08:00-04:00,1,9,35.146,0.0941098242418
2017-07-29 09:09:00-04:00,1,9,35.146,0.0928684835701
2017-07-29 09:10:00-04:00,1,9,35.146,0.0916271428983
2017-07-29 09:11:00-04:00,1,9,35.142,0.0886790210186
2017-07-29 09:12:00-04:00,1,9,35.142,0.085730899139
2017-07-29 09:13:00-04:00,1,9,35.142,0.0827827772593
2017-07-29 09:14:00-04:00,1,9,35.142,0.0798346553797
2017-07-29 09:15:00-04:00,1,9,35.142,0.0768865335
2017-07-29 09:16:00-04:00,1,9,35.135,0.0739384116204
2017-07-29 09:17:00-04:00,1,9,35.135,0.070104475959
2017-07-29 09:18:00-04:00,1,9,35.135,0.0662705402976
2017-07-29 09:19:00-04:00,1,9,35.135,0.0624366046362
2017-07-29 09:20:00-04:00,1,9,35.135,0.0586026689748
2017-07-29 09:21:00-04:00,1,9,35.122,0.0547687333134
2017-07-29 09:22:00-04:00,1,9,35.122,0.0509347976521
2017-07-29 09:23:00-04:00,1,9,35.122,0.051897876194
2017-07-29 09:24:00-04:00,1,9,35.122,0.0528609547359
2017-07-29 09:25:00-04:00,1,9,35.122,0.0538240332778
2017-07-29 09:26:00-04:00,1,9,35.103,0.0547871118197
2017-07-29 09:27:00-04:00,1,9,35.103,0.0557501903616
2017-07-29 09:28:00-04:00,1,9,35.103,0.0567132689035
2017-07-29 09:29:00-04:00,1,9,35.103,0.0554284827088
2017-07-29 09:30:00-04:00,1,9,35.103,0.0541436965142
2017-07-29 09:31:00-04:00,1,9,35.08,0.0528589103195
2017-07-29 09:32:00-04:00,1,9,35.08,0.0515741241249
2017-07-29 09:33:00-04:00,1,9,35.08,0.0502893379302
2017-07-29 09:34:00-04:00,1,9,35.08,0.0490045517356
2017-07-29 09:35:00-04:00,1,9,35.08,0.0495405418197
2017-07-29 09:36:00-04:00,1,9,35.063,0.0500765319038
2017-07-29 09:37:00-04:00,1,9,35.063,0.0506125219879
2017-07-29 09:38:00-04:00,1,9,35.063,0.051148512072
2017-07-29 09:39:00-04:00,1,9,35.063,0.0516845021561
2017-07-29 09:40:00-04:00,1,9,35.063,0.0522204922402
2017-07-29 09:41:00-04:00,1,9,35.065,0.0591023854209
2017-07-29 09:42:00-04:00,1,9,35.065,0.0659842786016
2017-07-29 09:43:00-04:00,1,9,35.065,0.0728661717822
2017-07-29 09:44:00-04:00,1,9,35.065,0.0797480649629
2017-07-29 09:45:00-04:00,1,9,35.065,0.0866299581436
2017-07-29 09:46:00-04:00,1,9,35.094,0.0935118513242
2017-07-29 09:47:00-04:00,1,9,35.094,0.094659163957
2017-07-29 09:48:00-04:00,1,9,35.094,0.0958064765897
2017-07-29 09:49:00-04:00,1,9,35.094,0.0969537892224
2017-07-29 09:50:00-04:00,1,9,35.094,0.0981011018551
2017-07-29 09:51:00-04:00,1,9,35.146,0.0992484144879
2017-07-29 09:52:00-04:00,1,9,35.146,0.100395727121
2017-07-29 09:53:00-04:00,1,9,35.146,0.0920450408624
2017-07-29 09:54:00-04:00,1,9,35.146,0.0836943546042
2017-07-29 09:55:00-04:00,1,9,35.146,0.075343668346
2017-07-29 09:56:00-04:00,1,9,35.208,0.0669929820878
2017-07-29 09:57:00-04:00,1,9,35.208,0.0586422958296
2017-07-29 09:58:00-04:00,1,9,35.208,0.0502916095714
2017-07-29 09:59:00-04:00,1,9,35.208,0.0530664601256
2017-07-29 10:00:00-04:00,1,10,35.208,0.0558413106798
2017-07-29 10:01:00-04:00,1,10,35.26,0.0586161612341
2017-07-29 10:02:00-04:00,1,10,35.26,0.0613910117883
2017-07-29 10:03:00-04:00,1,10,35.26,0.0641658623426
2017-07-29 10:04:00-04:00,1,10,35.26,0.0669407128968
2017-07-29 10:05:00-04:00,1,10,35.26,0.0656631899239
2017-07-29 10:06:00-04:00,1,10,35.29,0.0643856669509
2017-07-29 10:07:00-04:00,1,10,35.29,0.063108143978
2017-07-29 10:08:00-04:00,1,10,35.29,0.0618306210051
2017-07-29 10:09:00-04:00,1,10,35.29,0.0605530980322
2017-07-29 10:10:00-04:00,1,10,35.29,0.0592755750593
2017-07-29 10:11:00-04:00,1,10,35.295,0.0640382501803
2017-07-29 10:12:00-04:00,1,10,35.295,0.0688009253013
2017-07-29 10:13:00-04:00,1,10,35.295,0.0735636004223
2017-07-29 10:14:00-04:00,1,10,35.295,0.0783262755434
2017-07-29 10:15:00-04:00,1,10,35.295,0.0830889506644
2017-07-29 10:16:00-04:00,1,10,35.285,0.0878516257854
2017-07-29 10:17:00-04:00,1,10,35.285,0.0931534143091
2017-07-29 10:18:00-04:00,1,10,35.285,0.0984552028327
2017-07-29 10:19:00-04:00,1,10,35.285,0.103756991356
2017-07-29 10:20:00-04:00,1,10,35.285,0.10905877988
2017-07-29 10:21:00-04:00,1,10,35.276,0.114360568404
2017-07-29 10:22:00-04:00,1,10,35.276,0.119662356927
2017-07-29 10:23:00-04:00,1,10,35.276,0.122227491591
2017-07-29 10:24:00-04:00,1,10,35.276,0.124792626255
2017-07-29 10:25:00-04:00,1,10,35.276,0.127357760919
2017-07-29 10:26:00-04:00,1,10,35.28,0.129922895583
2017-07-29 10:27:00-04:00,1,10,35.28,0.132488030247
2017-07-29 10:28:00-04:00,1,10,35.28,0.135053164911
2017-07-29 10:29:00-04:00,1,10,35.28,0.136278144266
2017-07-29 10:30:00-04:00,1,10,35.28,0.137503123621
2017-07-29 10:31:00-04:00,1,10,35.296,0.138728102976
2017-07-29 10:32:00-04:00,1,10,35.296,0.139953082331
2017-07-29 10:33:00-04:00,1,10,35.296,0.141178061686
2017-07-29 10:34:00-04:00,1,10,35.296,0.142403041041
2017-07-29 10:35:00-04:00,1,10,35.296,0.148141214133
2017-07-29 10:36:00-04:00,1,10,35.309,0.153879387224
2017-07-29 10:37:00-04:00,1,10,35.309,0.159617560316
2017-07-29 10:38:00-04:00,1,10,35.309,0.165355733407
2017-07-29 10:39:00-04:00,1,10,35.309,0.171093906499
2017-07-29 10:40:00-04:00,1,10,35.309,0.17683207959
2017-07-29 10:41:00-04:00,1,10,35.292,0.170590058994
2017-07-29 10:42:00-04:00,1,10,35.292,0.164348038397
2017-07-29 10:43:00-04:00,1,10,35.292,0.1581060178
2017-07-29 10:44:00-04:00,1,10,35.292,0.151863997203
2017-07-29 10:45:00-04:00,1,10,35.292,0.145621976606
2017-07-29 10:46:00-04:00,1,10,35.222,0.13937995601
2017-07-29 10:47:00-04:00,1,10,35.222,0.137951542298
2017-07-29 10:48:00-04:00,1,10,35.222,0.136523128587
2017-07-29 10:49:00-04:00,1,10,35.222,0.135094714875
2017-07-29 10:50:00-04:00,1,10,35.222,0.133666301164
2017-07-29 10:51:00-04:00,1,10,35.087,0.132237887453
2017-07-29 10:52:00-04:00,1,10,35.087,0.130809473741
2017-07-29 10:53:00-04:00,1,10,35.087,0.127409173877
2017-07-29 10:54:00-04:00,1,10,35.087,0.124008874012
2017-07-29 10:55:00-04:00,1,10,35.087,0.120608574148
2017-07-29 10:56:00-04:00,1,10,34.899,0.117208274283
2017-07-29 10:57:00-04:00,1,10,34.899,0.113807974418
2017-07-29 10:58:00-04:00,1,10,34.899,0.110407674554
2017-07-29 10:59:00-04:00,1,10,34.899,0.118285511199
2017-07-29 11:00:00-04:00,1,11,34.899,0.126163347844
2017-07-29 11:01:00-04:00,1,11,34.689,0.134041184489
2017-07-29 11:02:00-04:00,1,11,34.689,0.141919021134
2017-07-29 11:03:00-04:00,1,11,34.689,0.14979685778
2017-07-29 11:04:00-04:00,1,11,34.689,0.157674694425
2017-07-29 11:05:00-04:00,1,11,34.689,0.161186470599
2017-07-29 11:06:00-04:00,1,11,34.496,0.164698246773
2017-07-29 11:07:00-04:00,1,11,34.496,0.168210022947
2017-07-29 11:08:00-04:00,1,11,34.496,0.171721799121
2017-07-29 11:09:00-04:00,1,11,34.496,0.175233575295
2017-07-29 11:10:00-04:00,1,11,34.496,0.178745351469
2017-07-29 11:11:00-04:00,1,11,34.36,0.180482154313
2017-07-29 11:12:00-04:00,1,11,34.36,0.182218957156
2017-07-29 11:13:00-04:00,1,11,34.36,0.183955759999
2017-07-29 11:14:00-04:00,1,11,34.36,0.185692562842
2017-07-29 11:15:00-04:00,1,11,34.36,0.187429365685
2017-07-29 11:16:00-04:00,1,11,34.306,0.189166168528
2017-07-29 11:17:00-04:00,1,11,34.306,0.190902971371
2017-07-29 11:18:00-04:00,1,11,34.306,0.192639774215
2017-07-29 11:19:00-04:00,1,11,34.306,0.194376577058
2017-07-29 11:20:00-04:00,1,11,34.306,0.196113379901
2017-07-29 11:21:00-04:00,1,11,34.337,0.197850182744
2017-07-29 11:22:00-04:00,1,11,34.337,0.199586985587
2017-07-29 11:23:00-04:00,1,11,34.337,0.212034359447
2017-07-29 11:24:00-04:00,1,11,34.337,0.224481733307
2017-07-29 11:25:00-04:00,1,11,34.337,0.236929107166
2017-07-29 11:26:00-04:00,1,11,34.43,0.249376481026
2017-07-29 11:27:00-04:00,1,11,34.43,0.261823854886
2017-07-29 11:28:00-04:00,1,11,34.43,0.274271228745
2017-07-29 11:29:00-04:00,1,11,34.43,0.254142853403
2017-07-29 11:30:00-04:00,1,11,34.43,0.23401447806
2017-07-29 11:31:00-04:00,1,11,34.545,0.213886102717
2017-07-29 11:32:00-04:00,1,11,34.545,0.193757727375
2017-07-29 11:33:00-04:00,1,11,34.545,0.173629352032
2017-07-29 11:34:00-04:00,1,11,34.545,0.15350097669
2017-07-29 11:35:00-04:00,1,11,34.545,0.15582093942
2017-07-29 11:36:00-04:00,1,11,34.637,0.158140902149
2017-07-29 11:37:00-04:00,1,11,34.637,0.160460864879
2017-07-29 11:38:00-04:00,1,11,34.637,0.162780827609
2017-07-29 11:39:00-04:00,1,11,34.637,0.165100790339
2017-07-29 11:40:00-04:00,1,11,34.637,0.167420753068
2017-07-29 11:41:00-04:00,1,11,34.672,0.178841141091
2017-07-29 11:42:00-04:00,1,11,34.672,0.190261529114
2017-07-29 11:43:00-04:00,1,11,34.672,0.201681917137
2017-07-29 11:44:00-04:00,1,11,34.672,0.21310230516
2017-07-29 11:45:00-04:00,1,11,34.672,0.224522693182
2017-07-29 11:46:00-04:00,1,11,34.637,0.235943081205
2017-07-29 11:47:00-04:00,1,11,34.637,0.236621542388
2017-07-29 11:48:00-04:00,1,11,34.637,0.237300003572
2017-07-29 11:49:00-04:00,1,11,34.637,0.237978464755
2017-07-29 11:50:00-04:00,1,11,34.637,0.238656925938
2017-07-29 11:51:00-04:00,1,11,34.555,0.239335387121
2017-07-29 11:52:00-04:00,1,11,34.555,0.240013848304
2017-07-29 11:53:00-04:00,1,11,34.555,0.23299589641
2017-07-29 11:54:00-04:00,1,11,34.555,0.225977944515
2017-07-29 11:55:00-04:00,1,11,34.555,0.21895999262
2017-07-29 11:56:00-04:00,1,11,34.473,0.211942040725
2017-07-29 11:57:00-04:00,1,11,34.473,0.204924088831
2017-07-29 11:58:00-04:00,1,11,34.473,0.197906136936
2017-07-29 11:59:00-04:00,1,11,34.473,0.201341319671
2017-07-29 12:00:00-04:00,1,12,34.473,0.204776502405
2017-07-29 12:01:00-04:00,1,12,34.444,0.20821168514
2017-07-29 12:02:00-04:00,1,12,34.444,0.211646867875
2017-07-29 12:03:00-04:00,1,12,34.444,0.21508205061
2017-07-29 12:04:00-04:00,1,12,34.444,0.218517233344
2017-07-29 12:05:00-04:00,1,12,34.444,0.215382020153
2017-07-29 12:06:00-04:00,1,12,34.507,0.212246806962
2017-07-29 12:07:00-04:00,1,12,34.507,0.209111593771
2017-07-29 12:08:00-04:00,1,12,34.507,0.20597638058
2017-07-29 12:09:00-04:00,1,12,34.507,0.202841167389
2017-07-29 12:10:00-04:00,1,12,34.507,0.199705954198
2017-07-29 12:11:00-04:00,1,12,34.661,0.20216182685
2017-07-29 12:12:00-04:00,1,12,34.661,0.204617699503
2017-07-29 12:13:00-04:00,1,12,34.661,0.207073572156
2017-07-29 12:14:00-04:00,1,12,34.661,0.209529444809
2017-07-29 12:15:00-04:00,1,12,34.661,0.211985317462
2017-07-29 12:16:00-04:00,1,12,34.854,0.214441190114
2017-07-29 12:17:00-04:00,1,12,34.854,0.230187702457
2017-07-29 12:18:00-04:00,1,12,34.854,0.2459342148
2017-07-29 12:19:00-04:00,1,12,34.854,0.261680727143
2017-07-29 12:20:00-04:00,1,12,34.854,0.277427239486
2017-07-29 12:21:00-04:00,1,12,34.998,0.293173751829
2017-07-29 12:22:00-04:00,1,12,34.998,0.308920264172
2017-07-29 12:23:00-04:00,1,12,34.998,0.298605651207
2017-07-29 12:24:00-04:00,1,12,34.998,0.288291038241
2017-07-29 12:25:00-04:00,1,12,34.998,0.277976425275
2017-07-29 12:26:00-04:00,1,12,35.0,0.267661812309
2017-07-29 12:27:00-04:00,1,12,35.0,0.257347199343
2017-07-29 12:28:00-04:00,1,12,35.0,0.247032586377
2017-07-29 12:29:00-04:00,1,12,35.0,0.302446864196
2017-07-29 12:30:00-04:00,1,12,35.0,0.357861142015
2017-07-29 12:31:00-04:00,1,12,34.796,0.413275419834
2017-07-29 12:32:00-04:00,1,12,34.796,0.468689697653
2017-07-29 12:33:00-04:00,1,12,34.796,0.524103975471
2017-07-29 12:34:00-04:00,1,12,34.796,0.57951825329
2017-07-29 12:35:00-04:00,1,12,34.796,0.564005287991
2017-07-29 12:36:00-04:00,1,12,34.385,0.548492322693
2017-07-29 12:37:00-04:00,1,12,34.385,0.532979357394
2017-07-29 12:38:00-04:00,1,12,34.385,0.517466392095
2017-07-29 12:39:00-04:00,1,12,34.385,0.501953426796
2017-07-29 12:40:00-04:00,1,12,34.385,0.486440461497
2017-07-29 12:41:00-04:00,1,12,33.838,0.50617183837
2017-07-29 12:42:00-04:00,1,12,33.838,0.525903215243
2017-07-29 12:43:00-04:00,1,12,33.838,0.545634592116
2017-07-29 12:44:00-04:00,1,12,33.838,0.565365968989
2017-07-29 12:45:00-04:00,1,12,33.838,0.585097345862
2017-07-29 12:46:00-04:00,1,12,33.269,0.604828722735
2017-07-29 12:47:00-04:00,1,12,33.269,0.545204710372
2017-07-29 12:48:00-04:00,1,12,33.269,0.48558069801
2017-07-29 12:49:00-04:00,1,12,33.269,0.425956685648
2017-07-29 12:50:00-04:00,1,12,33.269,0.366332673286
2017-07-29 12:51:00-04:00,1,12,32.803,0.306708660924
2017-07-29 12:52:00-04:00,1,12,32.803,0.247084648562
2017-07-29 12:53:00-04:00,1,12,32.803,0.241167411732
2017-07-29 12:54:00-04:00,1,12,32.803,0.235250174902
2017-07-29 12:55:00-04:00,1,12,32.803,0.229332938073
2017-07-29 12:56:00-04:00,1,12,32.528,0.223415701243
2017-07-29 12:57:00-04:00,1,12,32.528,0.217498464414
2017-07-29 12:58:00-04:00,1,12,32.528,0.211581227584
2017-07-29 12:59:00-04:00,1,12,32.528,0.214355744621
2017-07-29 13:00:00-04:00,1,13,32.528,0.217130261659
2017-07-29 13:01:00-04:00,1,13,32.47,0.219904778696
2017-07-29 13:02:00-04:00,1,13,32.47,0.222679295733
2017-07-29 13:03:00-04:00,1,13,32.47,0.22545381277
2017-07-29 13:04:00-04:00,1,13,32.47,0.228228329807
2017-07-29 13:05:00-04:00,1,13,32.47,0.231002846845
2017-07-29 13:06:00-04:00,1,13,32.594,0.233777363882
2017-07-29 13:07:00-04:00,1,13,32.594,0.236551880919
2017-07-29 13:08:00-04:00,1,13,32.594,0.239326397956
2017-07-29 13:09:00-04:00,1,13,32.594,0.242100914994
2017-07-29 13:10:00-04:00,1,13,32.594,0.244875432031
2017-07-29 13:11:00-04:00,1,13,32.829,0.247649949068
2017-07-29 13:12:00-04:00,1,13,32.829,0.250424466105
2017-07-29 13:13:00-04:00,1,13,32.829,0.253198983142
2017-07-29 13:14:00-04:00,1,13,32.829,0.25597350018
2017-07-29 13:15:00-04:00,1,13,32.829,0.258748017217
2017-07-29 13:16:00-04:00,1,13,33.111,0.261522534254
2017-07-29 13:17:00-04:00,1,13,33.111,0.283365191905
2017-07-29 13:18:00-04:00,1,13,33.111,0.305207849556
2017-07-29 13:19:00-04:00,1,13,33.111,0.327050507207
2017-07-29 13:20:00-04:00,1,13,33.111,0.348893164859
2017-07-29 13:21:00-04:00,1,13,33.408,0.37073582251
2017-07-29 13:22:00-04:00,1,13,33.408,0.392578480161
2017-07-29 13:23:00-04:00,1,13,33.408,0.386852601878
2017-07-29 13:24:00-04:00,1,13,33.408,0.381126723594
2017-07-29 13:25:00-04:00,1,13,33.408,0.375400845311
2017-07-29 13:26:00-04:00,1,13,33.726,0.369674967028
2017-07-29 13:27:00-04:00,1,13,33.726,0.363949088745
2017-07-29 13:28:00-04:00,1,13,33.726,0.358223210462
2017-07-29 13:29:00-04:00,1,13,33.726,0.344333092945
2017-07-29 13:30:00-04:00,1,13,33.726,0.330442975428
2017-07-29 13:31:00-04:00,1,13,34.099,0.316552857911
2017-07-29 13:32:00-04:00,1,13,34.099,0.302662740394
2017-07-29 13:33:00-04:00,1,13,34.099,0.288772622877
2017-07-29 13:34:00-04:00,1,13,34.099,0.27488250536
2017-07-29 13:35:00-04:00,1,13,34.099,0.260992387843
2017-07-29 13:36:00-04:00,1,13,34.552,0.247102270326
2017-07-29 13:37:00-04:00,1,13,34.552,0.233212152809
2017-07-29 13:38:00-04:00,1,13,34.552,0.219322035292
2017-07-29 13:39:00-04:00,1,13,34.552,0.205431917775
2017-07-29 13:40:00-04:00,1,13,34.552,0.191541800258
2017-07-29 13:41:00-04:00,1,13,35.074,0.194697862915
2017-07-29 13:42:00-04:00,1,13,35.074,0.197853925571
2017-07-29 13:43:00-04:00,1,13,35.074,0.201009988228
2017-07-29 13:44:00-04:00,1,13,35.074,0.204166050884
